Ticker_id,Date,Open,High,Low,Close,Volume
INDEXSP:.INX,2022-09-27 16.00.00,"3686,44","3717,53","3623,29","3647,29",0
INDEXSP:.INX,2022-09-28 16.00.00,"3651,94","3736,74","3640,61","3719,04",0
INDEXSP:.INX,2022-09-29 16.00.00,"3687,01","3687,01","3610,4","3640,47",0
INDEXSP:.INX,2022-09-30 16.00.00,"3633,48","3671,44","3584,13","3585,62",0
INDEXSP:.INX,2022-10-03 16.00.00,"3609,78","3698,35","3604,93","3678,43",0
INDEXSP:.INX,2022-10-04 16.00.00,"3726,46","3791,92","3726,46","3790,93",0
INDEXSP:.INX,2022-10-05 16.00.00,"3753,25","3806,91","3722,66","3783,28",0
INDEXSP:.INX,2022-10-06 16.00.00,"3771,97","3797,93","3739,22","3744,52",0
INDEXSP:.INX,2022-10-07 16.00.00,"3706,74","3706,74","3620,73","3639,66",0
INDEXSP:.INX,2022-10-10 16.00.00,"3647,51","3652,17","3588,1","3612,39",0
INDEXSP:.INX,2022-10-11 16.00.00,"3595,86","3640,66","3568,45","3588,84",0
INDEXSP:.INX,2022-10-12 16.00.00,"3590,83","3608,34","3573,86","3577,03",0
INDEXSP:.INX,2022-10-13 16.00.00,"3520,37","3685,41","3491,58","3669,91",0
INDEXSP:.INX,2022-10-14 16.00.00,"3690,41",3712,"3579,68","3583,07",0
INDEXSP:.INX,2022-10-17 16.00.00,"3638,65","3689,73","3638,65","3677,95",0
INDEXSP:.INX,2022-10-18 16.00.00,"3746,26","3762,79","3686,53","3719,98",0
INDEXSP:.INX,2022-10-19 16.00.00,"3703,11","3728,58","3666,51","3695,16",0
INDEXSP:.INX,2022-10-20 16.00.00,"3689,05",3736,"3656,44","3665,78",0
INDEXSP:.INX,2022-10-21 16.00.00,"3657,1","3757,89","3647,42","3752,75",0
INDEXSP:.INX,2022-10-24 16.00.00,"3762,01","3810,74","3741,65","3797,34",0
INDEXSP:.INX,2022-10-25 16.00.00,"3799,44","3862,85","3799,44","3859,11",0
INDEXSP:.INX,2022-10-26 16.00.00,"3825,97","3886,15","3824,07","3830,6",0
INDEXSP:.INX,2022-10-27 16.00.00,"3834,69","3859,95","3803,79","3807,3",0
INDEXSP:.INX,2022-10-28 16.00.00,"3808,26","3905,42","3808,26","3901,06",0
INDEXSP:.INX,2022-10-31 16.00.00,"3881,85","3893,73","3863,18","3871,98",0
INDEXSP:.INX,2022-11-01 16.00.00,"3901,79","3911,79","3843,8","3856,1",0
INDEXSP:.INX,2022-11-02 16.00.00,"3852,9","3894,44","3758,68","3759,69",0
INDEXSP:.INX,2022-11-03 16.00.00,"3733,25","3750,59","3698,15","3719,89",0
INDEXSP:.INX,2022-11-04 16.00.00,"3766,98","3796,34","3708,84","3770,55",0
INDEXSP:.INX,2022-11-07 16.00.00,"3780,71","3813,95","3764,7","3806,8",0
INDEXSP:.INX,2022-11-08 16.00.00,"3817,02","3859,4","3786,28","3828,11",0
INDEXSP:.INX,2022-11-09 16.00.00,"3810,94","3818,2","3744,22","3748,57",0
INDEXSP:.INX,2022-11-10 16.00.00,"3859,89","3958,33","3859,89","3956,37",0
INDEXSP:.INX,2022-11-11 16.00.00,"3963,72","4001,48","3944,82","3992,93",0
INDEXSP:.INX,2022-11-14 16.00.00,"3977,97","4008,97","3956,4","3957,25",0
INDEXSP:.INX,2022-11-15 16.00.00,"4006,41","4028,84","3953,17","3991,73",0
INDEXSP:.INX,2022-11-16 16.00.00,"3976,82","3983,09","3954,34","3958,79",0
INDEXSP:.INX,2022-11-17 16.00.00,"3919,26","3954,33","3906,54","3946,56",0
INDEXSP:.INX,2022-11-18 16.00.00,"3966,39","3979,89","3935,98","3965,34",0
INDEXSP:.INX,2022-11-21 16.00.00,"3956,23",3962,"3933,34","3949,94",0
INDEXSP:.INX,2022-11-22 16.00.00,"3965,51","4005,88","3956,88","4003,58",0
INDEXSP:.INX,2022-11-25 13.00.00,"4000,3","4034,02","3998,66","4026,12",0
INDEXSP:.INX,2022-11-28 16.00.00,"4005,36","4012,27","3955,77","3963,94",0
INDEXSP:.INX,2022-11-29 16.00.00,"3964,19","3976,77","3937,65","3957,63",0
INDEXSP:.INX,2022-11-30 16.00.00,"3957,18","4080,11","3938,58","4080,11",0
INDEXSP:.INX,2022-12-01 16.00.00,"4087,14","4100,51","4050,87","4076,57",0
INDEXSP:.INX,2022-12-02 16.00.00,"4040,17","4080,48","4026,63","4071,7",0
INDEXSP:.INX,2022-12-05 16.00.00,"4052,02","4052,45","3984,49","3998,84",0
INDEXSP:.INX,2022-12-06 16.00.00,"3996,63","4001,51","3918,39","3941,26",0
INDEXSP:.INX,2022-12-07 16.00.00,"3933,28","3957,57","3922,68","3933,92",0
INDEXSP:.INX,2022-12-08 16.00.00,"3947,79","3974,19","3935,83","3963,51",0
INDEXSP:.INX,2022-12-09 16.00.00,"3954,17","3977,02","3933,04","3934,38",0
INDEXSP:.INX,2022-12-12 16.00.00,"3939,29","3990,71","3935,3","3990,56",0
INDEXSP:.INX,2022-12-13 16.00.00,"4069,38","4100,96","3993,03","4019,65",0
INDEXSP:.INX,2022-12-14 16.00.00,"4015,54","4053,76","3965,65","3995,32",0
INDEXSP:.INX,2022-12-15 16.00.00,"3958,37","3958,37","3879,45","3895,75",0
INDEXSP:.INX,2022-12-16 16.00.00,"3890,91","3890,91","3827,91","3852,36",0
INDEXSP:.INX,2022-12-19 16.00.00,"3853,79","3854,86","3800,04","3817,66",0
INDEXSP:.INX,2022-12-20 16.00.00,"3810,47","3838,24","3795,62","3821,62",0
INDEXSP:.INX,2022-12-21 16.00.00,"3839,49","3889,82","3839,49","3878,44",0
INDEXSP:.INX,2022-12-22 16.00.00,"3853,26","3853,26","3764,49","3822,39",0
INDEXSP:.INX,2022-12-23 16.00.00,"3815,11","3845,8","3797,01","3844,82",0
INDEXSP:.INX,2022-12-27 16.00.00,"3843,34","3846,65","3813,22","3829,25",0
INDEXSP:.INX,2022-12-28 16.00.00,"3829,56","3848,32","3780,78","3783,22",0
INDEXSP:.INX,2022-12-29 16.00.00,"3805,45","3858,19","3805,45","3849,28",0
INDEXSP:.INX,2022-12-30 16.00.00,"3829,06","3839,85","3800,34","3839,5",0
INDEXSP:.INX,2023-01-03 16.00.00,"3853,29","3878,46","3794,33","3824,14",0
INDEXSP:.INX,2023-01-04 16.00.00,"3840,36","3873,16","3815,77","3852,97",0
INDEXSP:.INX,2023-01-05 16.00.00,"3839,74","3839,74","3802,42","3808,1",0
INDEXSP:.INX,2023-01-06 16.00.00,"3823,37","3906,19","3809,56","3895,08",0
INDEXSP:.INX,2023-01-09 16.00.00,"3910,82","3950,57","3890,42","3892,09",0
INDEXSP:.INX,2023-01-10 16.00.00,"3888,57","3919,83","3877,29","3919,25",0
INDEXSP:.INX,2023-01-11 16.00.00,"3932,35","3970,07","3928,54","3969,61",0
INDEXSP:.INX,2023-01-12 16.00.00,"3977,57","3997,76","3937,56","3983,17",0
INDEXSP:.INX,2023-01-13 16.00.00,"3960,6","4003,95","3947,67","3999,09",0
INDEXSP:.INX,2023-01-17 16.00.00,"3999,28","4015,39","3984,57","3990,97",0
INDEXSP:.INX,2023-01-18 16.00.00,"4002,25","4014,16","3926,59","3928,86",0
INDEXSP:.INX,2023-01-19 16.00.00,"3911,84","3922,94","3885,54","3898,85",0
INDEXSP:.INX,2023-01-20 16.00.00,"3909,04","3972,96","3897,86","3972,61",0
INDEXSP:.INX,2023-01-23 16.00.00,"3978,14","4039,31","3971,64","4019,81",0
INDEXSP:.INX,2023-01-24 16.00.00,"4001,74","4023,92","3989,79","4016,95",0
INDEXSP:.INX,2023-01-25 16.00.00,"3982,71","4019,55","3949,06","4016,22",0
INDEXSP:.INX,2023-01-26 16.00.00,"4036,08","4061,57","4013,29","4060,43",0
INDEXSP:.INX,2023-01-27 16.00.00,"4053,72","4094,21","4048,7","4070,56",0
INDEXSP:.INX,2023-01-30 16.00.00,"4049,27","4063,85","4015,55","4017,77",0
INDEXSP:.INX,2023-01-31 16.00.00,"4020,85","4077,16","4020,44","4076,6",0
INDEXSP:.INX,2023-02-01 16.00.00,"4070,07","4148,95","4037,2","4119,21",0
INDEXSP:.INX,2023-02-02 16.00.00,"4158,68","4195,44","4141,88","4179,76",0
INDEXSP:.INX,2023-02-03 16.00.00,"4136,69","4182,36","4123,36","4136,48",0
INDEXSP:.INX,2023-02-06 16.00.00,"4119,57","4124,63","4093,38","4111,08",0
INDEXSP:.INX,2023-02-07 16.00.00,"4105,35","4176,54","4088,39",4164,0
INDEXSP:.INX,2023-02-08 16.00.00,"4153,47","4156,85","4111,67","4117,86",0
INDEXSP:.INX,2023-02-09 16.00.00,"4144,25","4156,23","4069,67","4081,5",0
INDEXSP:.INX,2023-02-10 16.00.00,"4068,92","4094,36","4060,79","4090,46",0
INDEXSP:.INX,2023-02-13 16.00.00,"4096,62","4138,9","4092,67","4137,29",0
INDEXSP:.INX,2023-02-14 16.00.00,"4126,7","4159,77","4095,01","4136,13",0
INDEXSP:.INX,2023-02-15 16.00.00,"4119,5","4148,11","4103,98","4147,6",0
INDEXSP:.INX,2023-02-16 16.00.00,"4114,75","4136,54","4089,49","4090,41",0
INDEXSP:.INX,2023-02-17 16.00.00,"4077,39","4081,51","4047,95","4079,09",0
INDEXSP:.INX,2023-02-21 16.00.00,"4052,35","4052,35","3995,19","3997,34",0
INDEXSP:.INX,2023-02-22 16.00.00,"4001,83","4017,37","3976,9","3991,05",0
INDEXSP:.INX,2023-02-23 16.00.00,"4018,6","4028,3","3969,19","4012,32",0
INDEXSP:.INX,2023-02-24 16.00.00,"3973,24","3978,25","3943,08","3970,04",0
INDEXSP:.INX,2023-02-27 16.00.00,"3992,36","4018,05","3973,55","3982,24",0
INDEXSP:.INX,2023-02-28 16.00.00,"3977,19","3997,5","3968,98","3970,15",0
INDEXSP:.INX,2023-03-01 16.00.00,"3963,34","3971,73","3939,05","3951,39",0
INDEXSP:.INX,2023-03-02 16.00.00,"3938,68","3990,84","3928,16","3981,35",0
INDEXSP:.INX,2023-03-03 16.00.00,"3998,02","4048,29","3995,17","4045,64",0
INDEXSP:.INX,2023-03-06 16.00.00,"4055,15","4078,49","4044,61","4048,42",0
INDEXSP:.INX,2023-03-07 16.00.00,"4048,26",4050,"3980,31","3986,37",0
INDEXSP:.INX,2023-03-08 16.00.00,"3987,55","4000,41","3969,76","3992,01",0
INDEXSP:.INX,2023-03-09 16.00.00,"3998,66","4017,81","3908,7","3918,32",0
INDEXSP:.INX,2023-03-10 16.00.00,"3912,77","3934,05","3846,32","3861,59",0
INDEXSP:.INX,2023-03-13 16.00.00,"3835,12","3905,05","3808,86","3855,76",0
INDEXSP:.INX,2023-03-14 16.00.00,"3894,01","3937,29","3873,63","3919,29",0
INDEXSP:.INX,2023-03-15 16.00.00,"3876,74","3894,26","3838,24","3891,93",0
INDEXSP:.INX,2023-03-16 16.00.00,"3878,93","3964,46","3864,11","3960,28",0
INDEXSP:.INX,2023-03-17 16.00.00,"3958,69","3958,91","3901,27","3916,64",0
INDEXSP:.INX,2023-03-20 16.00.00,"3917,47","3956,62","3916,89","3951,57",0
INDEXSP:.INX,2023-03-21 16.00.00,"3975,89","4009,08","3971,19","4002,87",0
INDEXSP:.INX,2023-03-22 16.00.00,"4002,04","4039,49","3936,17","3936,97",0
INDEXSP:.INX,2023-03-23 16.00.00,"3959,21","4007,66","3919,05","3948,72",0
INDEXSP:.INX,2023-03-24 16.00.00,"3939,21","3972,74","3909,16","3970,99",0
INDEXSP:.INX,2023-03-27 16.00.00,"3982,93","4003,83","3970,49","3977,53",0
INDEXSP:.INX,2023-03-28 16.00.00,"3974,13","3979,2","3951,53","3971,27",0
INDEXSP:.INX,2023-03-29 16.00.00,"3999,53","4030,59","3999,53","4027,81",0
INDEXSP:.INX,2023-03-30 16.00.00,"4046,74","4057,85","4032,1","4050,83",0
INDEXSP:.INX,2023-03-31 16.00.00,"4056,18","4110,75","4056,18","4109,31",0
INDEXSP:.INX,2023-04-03 16.00.00,"4102,2","4127,66","4098,79","4124,51",0
INDEXSP:.INX,2023-04-04 16.00.00,"4128,03","4133,13","4086,87","4100,6",0
INDEXSP:.INX,2023-04-05 16.00.00,"4094,5","4099,69","4072,56","4090,38",0
INDEXSP:.INX,2023-04-06 16.00.00,"4081,15","4107,32","4069,84","4105,02",0
INDEXSP:.INX,2023-04-10 16.00.00,"4085,2","4109,5","4072,55","4109,11",0
INDEXSP:.INX,2023-04-11 16.00.00,"4110,29","4124,26","4102,61","4108,94",0
INDEXSP:.INX,2023-04-12 16.00.00,"4121,72","4134,37","4086,94","4091,95",0
INDEXSP:.INX,2023-04-13 16.00.00,"4100,04","4150,26","4099,4","4146,22",0
INDEXSP:.INX,2023-04-14 16.00.00,"4140,11","4163,19","4113,2","4137,64",0
INDEXSP:.INX,2023-04-17 16.00.00,"4137,17","4151,72","4123,18","4151,32",0
INDEXSP:.INX,2023-04-18 16.00.00,"4164,26","4169,48","4140,36","4154,87",0
INDEXSP:.INX,2023-04-19 16.00.00,"4139,33","4162,57","4134,49","4154,52",0
INDEXSP:.INX,2023-04-20 16.00.00,"4130,48","4148,57","4114,57","4129,79",0
,2023-04-21 16.00.00,"4132,14","4138,02","4113,86","4133,52",0
,2023-04-24 16.00.00,"4132,07","4142,41","4117,77","4137,04",0
,2023-04-25 16.00.00,"4126,43","4126,43","4071,38","4071,63",0
,2023-04-26 16.00.00,"4087,78","4089,67","4049,35","4055,99",0
,2023-04-27 16.00.00,"4075,29","4138,24","4075,29","4135,35",0
,2023-04-28 16.00.00,"4129,63","4170,06","4127,18","4169,48",0
,2023-05-01 16.00.00,"4166,79","4186,92","4164,12","4167,87",0
,2023-05-02 16.00.00,"4164,1","4164,1","4089,72","4119,58",0
,2023-05-03 16.00.00,"4122,25","4148,3","4088,86","4090,75",0
,2023-05-04 16.00.00,"4082,55","4082,61","4048,28","4061,22",0
,2023-05-05 16.00.00,"4084,73","4147,02","4084,73","4136,25",0
,2023-05-08 16.00.00,"4136,98","4142,3","4123,81","4138,12",0
,2023-05-09 16.00.00,"4124,25","4130,35","4116,65","4119,17",0
,2023-05-10 16.00.00,"4143,74","4154,28","4098,92","4137,64",0
,2023-05-11 16.00.00,"4132,24","4132,8","4109,29","4130,62",0
,2023-05-12 16.00.00,"4138,54","4143,74","4099,12","4124,08",0
,2023-05-15 16.00.00,"4126,65","4141,25","4110,27","4136,28",0
,2023-05-16 16.00.00,"4127,95","4135,54","4109,86","4109,9",0
,2023-05-17 16.00.00,"4122,85","4164,67","4113,62","4158,77",0
,2023-05-18 16.00.00,"4157,68","4202,2","4153,5","4198,05",0
,2023-05-19 16.00.00,"4204,15","4212,91","4180,2","4191,98",0
,2023-05-22 16.00.00,"4190,78","4209,22","4179,68","4192,63",0
,2023-05-23 16.00.00,"4176,8","4185,68","4142,54","4145,58",0
,2023-05-24 16.00.00,"4132,96","4132,96","4103,98","4115,24",0
,2023-05-25 16.00.00,"4155,71","4165,74","4129,73","4151,28",0
,2023-05-26 16.00.00,"4156,16","4212,87","4156,16","4205,45",0
,2023-05-30 16.00.00,"4226,71","4231,1","4192,18","4205,52",0
,2023-05-31 16.00.00,"4190,74","4195,44","4166,15","4179,83",0
,2023-06-01 16.00.00,"4183,03","4232,43","4171,64","4221,02",0
,2023-06-02 16.00.00,"4241,01","4290,67","4241,01","4282,37",0
,2023-06-05 16.00.00,"4282,99","4299,28","4266,82","4273,79",0
,2023-06-06 16.00.00,"4271,34","4288,33","4263,09","4283,85",0
,2023-06-07 16.00.00,"4285,47","4299,19","4263,96","4267,52",0
,2023-06-08 16.00.00,"4268,69","4298,01","4261,07","4293,93",0
,2023-06-09 16.00.00,"4304,88","4322,62","4291,7","4298,86",0
,2023-06-12 16.00.00,"4308,32","4340,13","4304,37","4338,93",0
,2023-06-13 16.00.00,"4352,61","4375,37","4349,31","4369,01",0
,2023-06-14 16.00.00,"4366,29","4391,82","4337,85","4372,59",0
,2023-06-15 16.00.00,"4365,33","4439,2","4362,6","4425,84",0
,2023-06-16 16.00.00,"4440,95","4448,47","4407,44","4409,59",0
,2023-06-20 16.00.00,"4396,11","4400,15","4367,19","4388,71",0
,2023-06-21 16.00.00,"4380,01","4386,22","4360,14","4365,69",0
,2023-06-22 16.00.00,"4355,4","4382,25","4351,82","4381,89",0
,2023-06-23 16.00.00,"4354,17","4366,55","4341,34","4348,33",0
,2023-06-26 16.00.00,"4344,84","4362,06","4328,08","4328,82",0
,2023-06-27 16.00.00,"4337,36","4384,42",4335,"4378,41",0
,2023-06-28 16.00.00,"4367,48","4390,35","4360,22","4376,86",0
,2023-06-29 16.00.00,"4374,94","4398,39","4371,97","4396,44",0
,2023-06-30 16.00.00,"4344,84","4458,48","4328,08","4450,38",0
,2023-07-03 13.00.00,"4450,48","4456,46","4442,29","4455,59",0
,2023-07-05 16.00.00,"4442,04","4454,06","4436,61","4446,82",0
,2023-07-06 16.00.00,"4422,62","4422,62","4385,05","4411,59",0
,2023-07-07 16.00.00,"4404,54","4440,39","4397,4","4398,95",0
,2023-07-10 16.00.00,"4394,23","4412,6","4389,92","4409,53",0
,2023-07-11 16.00.00,"4415,55","4443,64","4408,46","4439,26",0
,2023-07-12 16.00.00,"4467,69","4488,34","4463,23","4472,16",0
,2023-07-13 16.00.00,"4491,5","4517,38","4489,36","4510,04",0
,2023-07-14 16.00.00,"4514,61","4527,76","4499,56","4505,42",0
,2023-07-17 16.00.00,"4508,86","4532,85","4504,9","4522,79",0
,2023-07-18 16.00.00,"4521,78","4562,3","4514,59","4554,98",0
,2023-07-19 16.00.00,"4563,87","4578,43","4557,48","4565,72",0
,2023-07-20 16.00.00,"4554,38","4564,74","4527,56","4534,87",0
,2023-07-21 16.00.00,"4550,16",4555,"4535,79","4536,34",0
,2023-07-24 16.00.00,"4543,39","4563,41","4541,29","4554,64",0
,2023-07-25 16.00.00,"4555,19","4580,62","4552,42","4567,46",0
,2023-07-26 16.00.00,"4558,96","4582,47","4547,58","4566,75",0
,2023-07-27 16.00.00,"4598,26","4607,07","4528,56","4537,41",0
,2023-07-28 16.00.00,"4565,75","4590,16","4564,01","4582,23",0
,2023-07-31 16.00.00,"4584,82","4594,22","4573,14","4588,96",0
,2023-08-01 16.00.00,"4578,83","4584,62","4567,53","4576,73",0
,2023-08-02 16.00.00,"4550,93","4550,93","4505,75","4513,39",0
,2023-08-03 16.00.00,"4494,27","4519,49","4485,54","4501,89",0
,2023-08-04 16.00.00,"4513,96","4540,34","4474,55","4478,03",0
,2023-08-07 16.00.00,"4491,58","4519,84","4491,15","4518,44",0
,2023-08-08 16.00.00,"4498,03","4503,31","4464,39","4499,38",0
,2023-08-09 16.00.00,"4501,57","4502,44","4461,33","4467,71",0
,2023-08-10 16.00.00,"4487,16","4527,37","4457,92","4468,83",0
,2023-08-11 16.00.00,"4450,69","4476,23","4443,98","4464,05",0
,2023-08-14 16.00.00,"4458,13","4490,33","4453,44","4489,72",0
,2023-08-15 16.00.00,"4478,87","4478,87","4432,19","4437,86",0
,2023-08-16 16.00.00,"4433,79","4449,95","4403,55","4404,33",0
,2023-08-17 16.00.00,"4416,32","4421,17","4364,83","4370,36",0
,2023-08-18 16.00.00,"4344,88","4381,82","4335,31","4369,71",0
,2023-08-21 16.00.00,"4380,28","4407,55","4360,3","4399,77",0
,2023-08-22 16.00.00,"4415,33","4418,59","4382,77","4387,55",0
,2023-08-23 16.00.00,"4396,44","4443,18","4396,44","4436,01",0
,2023-08-24 16.00.00,"4455,16","4458,3","4375,55","4376,31",0
,2023-08-25 16.00.00,"4389,38","4418,46","4356,29","4405,71",0
,2023-08-28 16.00.00,"4426,03","4439,56","4414,98","4433,31",0
,2023-08-29 16.00.00,"4432,75","4500,14","4431,68","4497,63",0
,2023-08-30 16.00.00,"4500,34","4521,65","4493,59","4514,87",0
,2023-08-31 16.00.00,"4517,01","4532,26","4507,39","4507,66",0
,2023-09-01 16.00.00,"4530,6","4541,25","4501,35","4515,77",0
,2023-09-05 16.00.00,"4510,06","4514,29","4496,01","4496,83",0
,2023-09-06 16.00.00,"4490,35","4490,35","4442,38","4465,48",0
,2023-09-07 16.00.00,"4434,55","4457,81","4430,46","4451,14",0
,2023-09-08 16.00.00,"4451,3","4473,53","4448,38","4457,49",0
,2023-09-11 16.00.00,"4480,98","4490,77","4467,89","4487,46",0
,2023-09-12 16.00.00,"4473,27","4487,11","4456,83","4461,9",0
,2023-09-13 16.00.00,"4462,65","4479,39","4453,52","4467,44",0
,2023-09-14 16.00.00,"4487,78","4511,99","4478,69","4505,1",0
,2023-09-15 16.00.00,"4497,98","4497,98","4447,21","4450,32",0
,2023-09-18 16.00.00,"4445,13","4466,36","4442,11","4453,53",0
,2023-09-19 16.00.00,"4445,41","4449,85","4416,61","4443,95",0
,2023-09-20 16.00.00,"4452,81","4461,03","4401,38","4402,2",0
,2023-09-21 16.00.00,"4374,36","4375,7","4329,17",4330,0
,2023-09-22 16.00.00,"4341,74","4357,4","4316,49","4320,06",0
,2023-09-25 16.00.00,"4310,62","4338,51","4302,7","4337,44",0
,2023-09-26 16.00.00,"4312,88","4313,01","4265,98","4273,53",0
,2023-09-27 16.00.00,"4282,63","4292,07","4238,63","4274,51",0
,2023-09-28 16.00.00,"4269,65","4317,27","4264,38","4299,7",0
,2023-09-29 16.00.00,"4328,18","4333,15","4274,86","4288,05",0
,2023-10-02 16.00.00,"4284,52","4300,58","4260,21","4288,39",0
,2023-10-03 16.00.00,"4269,75","4281,15","4216,45","4229,45",0
,2023-10-04 16.00.00,"4233,83","4268,5","4220,48","4263,75",0
,2023-10-05 16.00.00,"4259,31","4267,13","4225,91","4258,19",0
,2023-10-06 16.00.00,"4234,79","4324,1","4219,55","4308,5",0
,2023-10-09 16.00.00,"4289,02","4341,73","4283,79","4335,66",0
,2023-10-10 16.00.00,"4339,75","4385,46","4339,64","4358,24",0
,2023-10-11 16.00.00,"4366,59","4378,64","4345,34","4376,95",0
,2023-10-12 16.00.00,"4380,94","4385,85","4325,43","4349,61",0
,2023-10-13 16.00.00,"4360,49","4377,1","4311,97","4327,78",0
,2023-10-16 16.00.00,"4342,37","4383,33","4342,37","4373,63",0
,2023-10-17 16.00.00,"4345,23","4393,57","4337,54","4373,2",0
,2023-10-18 16.00.00,"4357,35","4364,2","4303,84","4314,6",0
,2023-10-19 16.00.00,"4321,36","4339,54","4269,69",4278,0
,2023-10-20 16.00.00,"4273,85","4276,56","4223,03","4224,16",0
,2023-10-23 16.00.00,"4210,4","4255,84","4189,22","4217,04",0
,2023-10-24 16.00.00,"4235,79","4259,38","4219,43","4247,68",0
,2023-10-25 16.00.00,"4232,42","4232,42","4181,42","4186,77",0
,2023-10-26 16.00.00,"4175,99","4183,6","4127,9","4137,23",0
,2023-10-27 16.00.00,"4152,93","4156,7","4103,78","4117,37",0
,2023-10-30 16.00.00,"4139,39","4177,47","4132,94","4166,82",0
,2023-10-31 16.00.00,"4171,33","4195,55","4153,12","4193,8",0
,2023-11-01 16.00.00,"4201,27","4245,64","4197,74","4237,86",0
,2023-11-02 16.00.00,"4268,26","4319,72","4268,26","4317,78",0
,2023-11-03 16.00.00,"4334,23","4373,62","4334,23","4358,34",0
,2023-11-06 16.00.00,"4364,27","4372,21","4347,53","4365,98",0
,2023-11-07 16.00.00,"4366,21","4386,26","4355,41","4378,38",0
,2023-11-08 16.00.00,"4384,37","4391,2","4359,76","4382,78",0
,2023-11-09 16.00.00,"4391,41","4393,4","4343,94","4347,35",0
,2023-11-10 16.00.00,"4364,15","4418,03","4353,34","4415,24",0
,2023-11-13 16.00.00,"4406,66","4421,76","4393,82","4411,55",0
,2023-11-14 16.00.00,"4458,97","4508,67","4458,97","4495,7",0
,2023-11-15 16.00.00,"4505,3","4521,17","4495,31","4502,88",0
,2023-11-16 16.00.00,"4497,08","4511,99","4487,83","4508,24",0
,2023-11-17 16.00.00,"4509,55","4520,12","4499,66","4514,02",0
,2023-11-20 16.00.00,"4511,7","4557,11","4510,36","4547,38",0
,2023-11-21 16.00.00,"4538,77","4542,14","4525,51","4538,19",0
,2023-11-22 16.00.00,"4553,04","4568,43","4545,05","4556,62",0
,2023-11-24 13.00.00,"4555,84","4560,31","4552,8","4559,34",0
,2023-11-27 16.00.00,"4554,86","4560,52","4546,32","4550,43",0
,2023-11-28 16.00.00,"4545,55","4568,14","4540,51","4554,89",0
,2023-11-29 16.00.00,"4571,84","4587,64","4547,15","4550,58",0
,2023-11-30 16.00.00,"4554,87","4569,89","4537,24","4567,8",0
,2023-12-01 16.00.00,"4559,43","4599,39","4554,71","4594,63",0
,2023-12-04 16.00.00,"4564,37","4572,37","4546,72","4569,78",0
,2023-12-05 16.00.00,"4557,25","4578,56","4551,68","4567,18",0
,2023-12-06 16.00.00,"4586,23","4590,74","4546,5","4549,34",0
,2023-12-07 16.00.00,"4568,84","4590,92","4565,22","4585,59",0
,2023-12-08 16.00.00,"4576,2","4609,23","4574,06","4604,37",0
,2023-12-11 16.00.00,"4593,39","4623,71","4593,39","4622,44",0
,2023-12-12 16.00.00,"4618,3","4643,93","4608,09","4643,7",0
,2023-12-13 16.00.00,"4646,2","4709,69","4643,23","4707,09",0
,2023-12-14 16.00.00,"4721,04","4738,57","4694,34","4719,55",0
,2023-12-15 16.00.00,"4714,23","4725,53","4704,69","4719,19",0
,2023-12-18 16.00.00,"4725,58","4749,52","4725,58","4740,56",0
,2023-12-19 16.00.00,"4743,72","4768,69","4743,72","4768,37",0
,2023-12-20 16.00.00,"4764,73","4778,01","4697,82","4698,35",0
,2023-12-21 16.00.00,"4724,29","4748,71","4708,35","4746,75",0
,2023-12-22 16.00.00,"4753,92","4772,94","4736,77","4754,63",0
,2023-12-26 16.00.00,"4758,86","4784,72","4758,45","4774,75",0
,2023-12-27 16.00.00,"4773,45","4785,39","4768,9","4781,58",0
,2023-12-28 16.00.00,"4786,44","4793,3","4780,98","4783,35",0
,2023-12-29 16.00.00,"4782,88","4788,43","4751,99","4769,83",0
,2024-01-02 16.00.00,"4745,2","4754,33","4722,67","4742,83",0
,2024-01-03 16.00.00,"4725,07","4729,29","4699,71","4704,81",0
,2024-01-04 16.00.00,"4697,42","4726,78","4687,53","4688,68",0
,2024-01-05 16.00.00,"4690,57","4721,49","4682,11","4697,24",0
,2024-01-08 16.00.00,"4703,7","4764,54","4699,82","4763,54",0
,2024-01-09 16.00.00,"4741,93","4765,47","4730,35","4756,5",0
,2024-01-10 16.00.00,"4759,94","4790,8","4756,2","4783,45",0
,2024-01-11 16.00.00,"4792,13","4798,5","4739,58","4780,24",0
,2024-01-12 16.00.00,"4791,18","4802,4","4768,98","4783,83",0
,2024-01-16 16.00.00,"4772,35","4782,34","4747,12","4765,98",0
,2024-01-17 16.00.00,"4739,13","4744,23","4714,82","4739,21",0
,2024-01-18 16.00.00,"4760,1","4785,79","4740,57","4780,94",0
,2024-01-19 16.00.00,"4796,28","4842,07","4785,87","4839,81",0
,2024-01-22 16.00.00,"4853,42","4868,41","4844,05","4850,43",0
,2024-01-23 16.00.00,"4856,8","4866,48","4844,37","4864,6",0
,2024-01-24 16.00.00,"4888,56","4903,68","4865,94","4868,55",0
,2024-01-25 16.00.00,"4886,66","4898,15","4869,34","4894,16",0
,2024-01-26 16.00.00,"4888,91","4906,69","4881,47","4890,97",0
,2024-01-29 16.00.00,"4892,95","4929,31","4887,4","4927,93",0
,2024-01-30 16.00.00,"4925,89","4931,09","4916,27","4924,97",0
,2024-01-31 16.00.00,"4899,19","4906,75","4845,15","4845,65",0
,2024-02-01 16.00.00,"4861,11","4906,97","4853,52","4906,19",0
,2024-02-02 16.00.00,"4916,06","4975,29","4907,99","4958,61",0
