Ticker_id,Date,Open,High,Low,Close,Volume
,2024-01-10 16.00.00,"880,54","882,92","878,01","880,86",0
,2024-01-11 16.00.00,"887,92","890,48","875,95","876,3",0
,2024-01-12 16.00.00,"878,89","887,74","878,89","886,52",0
,2024-01-16 16.00.00,"872,69","875,57","868,49","871,91",0
,2024-01-17 16.00.00,"860,96","861,68","855,93","861,13",0
,2024-01-18 16.00.00,"863,09","868,18","859,1","865,47",0
,2024-01-19 16.00.00,"870,39","870,96","858,28","859,65",0
,2024-01-22 16.00.00,"867,3","871,45","863,96","869,8",0
,2024-01-23 16.00.00,"873,3","875,85","867,51","872,9",0
,2024-01-24 16.00.00,"881,01","882,62","876,77","879,26",0
,2024-01-25 16.00.00,"876,41",884,"875,04","883,98",0
,2024-01-26 16.00.00,"879,62","888,28","876,65","888,02",0
,2024-01-29 16.00.00,"886,08","891,89","880,68","888,27",0
,2024-01-30 16.00.00,"892,21","893,12","886,92","888,94",0
,2024-01-31 16.00.00,"889,58","891,96","887,32","888,52",0
,2024-02-01 16.00.00,"886,76","897,18","885,77","892,02",0
,2024-02-02 16.00.00,"899,92","900,14","891,37","891,37",0
,2024-02-05 16.00.00,"892,73","892,73","882,02","882,38",0
,2024-02-06 16.00.00,"888,23","889,67","880,64","888,97",0
,2024-02-07 16.00.00,"891,15","892,52","888,38","890,46",0
,2024-02-08 16.00.00,"893,05","895,52","891,85","894,02",0
,2024-02-09 16.00.00,"894,6","896,36","888,82","890,75",0
,2024-02-12 16.00.00,"893,72","898,14","892,12","897,93",0
,2024-02-13 16.00.00,"897,03","897,87","885,77","890,56",0
,2024-02-14 16.00.00,"889,01","894,84","888,71","894,18",0
,2024-02-15 16.00.00,"899,24","903,29","898,69","903,15",0
,2024-02-16 16.00.00,"906,88","913,07","906,08","911,05",0
,2024-02-20 16.00.00,"910,79","912,11","905,46","909,34",0
,2024-02-21 16.00.00,"909,56","909,96","904,35","908,13",0
,2024-02-22 16.00.00,"916,71","917,68","909,86","914,1",0
,2024-02-23 16.00.00,"914,47","917,65","910,38","916,99",0
,2024-02-26 16.00.00,"916,36","919,51","914,9","917,29",0
,2024-02-27 16.00.00,"917,93","920,14","915,49","919,39",0
,2024-02-28 16.00.00,"918,46","920,55","916,83","919,32",0
,2024-02-29 16.00.00,"921,8","924,55","918,58","922,24",0
,2024-03-01 16.00.00,"927,05","930,96","925,76","929,79",0
,2024-03-04 16.00.00,"931,38","931,38","923,58","925,2",0
,2024-03-05 16.00.00,"922,43","924,39","918,25","918,8",0
,2024-03-06 16.00.00,"918,2","927,9","917,73","925,98",0
,2024-03-07 16.00.00,"921,7","932,62","917,1","930,04",0
,2024-03-08 16.00.00,932,"940,57","930,9","938,67",0
,2024-03-11 16.00.00,"932,36","936,81","932,12","936,52",0
,2024-03-12 16.00.00,"940,22","951,48","939,92","950,32",0
,2024-03-13 16.00.00,"951,5","954,24","947,81","952,95",0
,2024-03-14 16.00.00,"954,97","958,77","950,36","951,96",0
,2024-03-15 16.00.00,"952,64","959,02","952,21","954,79",0
,2024-03-18 16.00.00,"955,2","956,04","944,85","945,7",0
,2024-03-19 16.00.00,"942,16","951,6","941,9","951,6",0
,2024-03-20 16.00.00,"947,61","954,62","944,06","951,42",0
,2024-03-21 16.00.00,"959,72","968,32","958,96","968,32",0
,2024-03-22 16.00.00,"963,33","972,19","963,33","966,9",0
,2024-03-25 16.00.00,"966,77","969,79","961,98","965,74",0
,2024-03-26 16.00.00,"966,03","972,25","962,78","971,52",0
,2024-03-27 16.00.00,"970,48","976,09","970,22","971,19",0
,2024-03-28 16.00.00,"969,74","970,79","962,7","963,34",0
,2024-04-02 16.00.00,"965,42","970,48","955,69","958,26",0
,2024-04-03 16.00.00,"958,76","960,41","952,88","959,91",0
,2024-04-04 16.00.00,"960,39","964,03","958,82","962,77",0
,2024-04-05 16.00.00,"950,15","955,73","947,2","955,12",0
,2024-04-08 16.00.00,"958,39","964,57","955,57","962,73",0
,2024-04-09 16.00.00,"960,26",963,"955,19","956,36",0
,2024-04-10 16.00.00,"961,94","966,25","947,76","955,15",0
,2024-04-11 16.00.00,"952,4","954,02","939,96","947,71",0
,2024-04-12 16.00.00,"958,23","963,78","946,12","947,32",0
,2024-04-15 16.00.00,"950,92","960,77","950,18","951,58",0
,2024-04-16 16.00.00,"938,71","942,66","935,45","937,55",0
,2024-04-17 16.00.00,"937,7","947,7","937,7","940,62",0
,2024-04-18 16.00.00,"944,68","944,68","934,34","942,13",0
,2024-04-19 16.00.00,"931,42","937,2","928,05","936,75",0
,2024-04-22 16.00.00,"943,01","944,48","937,94","939,37",0
,2024-04-23 16.00.00,"942,71","954,04","942,28","953,69",0
,2024-04-24 16.00.00,"952,19","955,08","947,89","949,57",0
,2024-04-25 16.00.00,"948,08","948,19","931,39","937,06",0
,2024-04-26 16.00.00,"943,18","953,94","942,81","951,83",0
,2024-04-29 16.00.00,"954,73","960,16","953,66","959,18",0
,2024-04-30 16.00.00,"958,82","959,22","951,68","957,95",0
,2024-05-02 16.00.00,"954,13","954,22","946,34","947,3",0
,2024-05-03 16.00.00,"950,44","957,74","947,38","954,5",0
,2024-05-06 16.00.00,"957,17","962,47","954,74","962,29",0
,2024-05-07 16.00.00,"965,75","974,31","962,87","974,31",0
,2024-05-08 16.00.00,"972,08","977,83","971,82","974,44",0
,2024-05-10 16.00.00,"981,7","990,96","981,7","988,98",0
,2024-05-13 16.00.00,"987,2","988,75","984,96","988,16",0
,2024-05-14 16.00.00,"987,98","995,22","987,85","995,22",0
,2024-05-15 16.00.00,"998,65","1002,1","994,05","998,17",0
,2024-05-16 16.00.00,"998,58","1000,44","992,24","992,96",0
,2024-05-17 16.00.00,"991,12","991,23","986,67","990,72",0
,2024-05-20 16.00.00,"992,73","1002,42","992,73","1002,42",0
,2024-05-21 16.00.00,"1000,54","1002,31","997,92","1001,87",0
,2024-05-22 16.00.00,"1002,21","1004,72","999,68","1003,03",0
,2024-05-23 16.00.00,"1004,21","1007,83","1001,37","1003,47",0
,2024-05-24 16.00.00,"995,67","1000,15","993,13","999,34",0
,2024-05-28 16.00.00,"1001,09","1002,97","992,88","995,46",0
,2024-05-29 16.00.00,"992,47","992,75","980,59","980,59",0
,2024-05-30 16.00.00,"977,76","986,88","977,19","985,91",0
,2024-05-31 16.00.00,"986,22","991,99","982,52","990,84",0
,2024-06-03 16.00.00,"1000,3","1002,33","989,23","991,74",0
,2024-06-04 16.00.00,"990,17","990,93","982,91","984,55",0
,2024-06-05 16.00.00,"989,06","992,42","988,5","992,34",0
,2024-06-07 16.00.00,"994,46","995,07","985,82","993,44",0
,2024-06-10 16.00.00,"987,53","989,18","981,52","986,12",0
,2024-06-11 16.00.00,"988,81","991,31","979,4","982,85",0
,2024-06-12 16.00.00,"985,38","1002,16","985,25","1000,42",0
,2024-06-13 16.00.00,"998,16","999,25","983,88","983,92",0
,2024-06-14 16.00.00,"985,71","985,71","969,28","971,63",0
,2024-06-17 16.00.00,"975,43","978,33","965,71","970,75",0
,2024-06-18 16.00.00,"976,71","976,71","967,91","972,37",0
,2024-06-20 16.00.00,"968,74","978,12","968,74","978,12",0
,2024-06-24 16.00.00,"969,92","984,37","969,67","984,2",0
,2024-06-25 16.00.00,"980,62","980,62","970,37","971,39",0
,2024-06-26 16.00.00,"977,23","981,66","968,8","973,11",0
,2024-06-27 16.00.00,"972,67","974,71","969,12","971,18",0
,2024-06-28 16.00.00,"975,97","977,68","972,13","975,04",0
,2024-07-01 16.00.00,"983,43","983,43","975,7","980,42",0
,2024-07-02 16.00.00,"976,97","977,61","969,3","972,91",0
,2024-07-03 13.05.00,"976,36","981,18","973,92","977,63",0
,2024-07-05 16.00.00,"982,97","986,94","977,45","979,25",0
,2024-07-08 16.00.00,"976,53","983,99","975,8","981,49",0
,2024-07-09 16.00.00,"981,16","983,84","973,82","974,84",0
,2024-07-10 16.00.00,"977,07","979,81","973,49","979,81",0
,2024-07-11 16.00.00,"983,47","991,8","979,19","990,6",0
,2024-07-12 16.00.00,"993,42","1013,13","993,42","1012,72",0
,2024-07-15 16.00.00,"1008,18","1009,43","1000,5","1002,14",0
,2024-07-16 16.00.00,"999,94","1006,46","997,08","1006,19",0
,2024-07-17 16.00.00,"1001,7","1004,2","994,98","1003,76",0
,2024-07-18 16.00.00,"1004,72","1009,42","996,01","1003,61",0
,2024-07-19 16.00.00,"1002,02","1002,03",993,"993,04",0
,2024-07-22 16.00.00,"996,69","1006,47","995,97","1002,25",0
,2024-07-23 16.00.00,"1005,66","1007,92","999,57","1001,86",0
,2024-07-24 16.00.00,"996,58","997,03","992,03","993,67",0
,2024-07-25 16.00.00,"984,72","988,11","974,84","987,81",0
,2024-07-26 16.00.00,"986,05","995,55","986,05","993,87",0
,2024-07-29 16.00.00,"997,69","1002,47","993,99","993,99",0
,2024-07-30 16.00.00,"996,24","1000,84","996,24","998,97",0
,2024-07-31 16.00.00,"1004,94","1008,35","1002,22","1003,41",0
,2024-08-01 16.00.00,"1001,14","1001,84","982,34","982,73",0
,2024-08-02 16.00.00,"973,24","973,24","950,77","952,06",0
,2024-08-05 16.00.00,"917,57","930,43","905,6","927,58",0
,2024-08-06 16.00.00,"937,35","940,86","919,88","927,89",0
,2024-08-07 16.00.00,"934,61","949,94","934,61","946,28",0
,2024-08-08 16.00.00,"939,31","949,17","932,45","947,26",0
,2024-08-09 16.00.00,"950,25","960,05","949,63","953,01",0
,2024-08-12 16.00.00,"956,8","959,28","950,85","952,79",0
,2024-08-13 16.00.00,"956,19","957,55","948,71","956,41",0
,2024-08-14 16.00.00,"961,25","963,88","959,37","962,73",0
,2024-08-15 16.00.00,"966,2","975,63","963,27","973,3",0
,2024-08-16 16.00.00,"975,96","979,27","973,51","976,53",0
,2024-08-19 16.00.00,"977,09","981,17","977,09","981,01",0
,2024-08-20 16.00.00,"982,59","983,75","975,76","976,33",0
,2024-08-21 16.00.00,"976,56","980,26","971,93","974,9",0
,2024-08-22 16.00.00,"975,47","984,44","975,47","981,39",0
,2024-08-23 16.00.00,"981,67","993,15","981,67","990,79",0
,2024-08-26 16.00.00,"990,11","994,53","989,07","992,9",0
,2024-08-27 16.00.00,"994,01","994,56","988,17","988,64",0
,2024-08-28 16.00.00,"989,46","996,06","987,9","991,29",0
,2024-08-29 16.00.00,"992,15","999,47","992,13","998,54",0
,2024-08-30 16.00.00,"998,81","1004,24","998,81","1003,05",0
,2024-09-03 16.00.00,"1000,06","1002,39","986,7","987,57",0
,2024-09-04 16.00.00,"971,78","980,54","971,78","976,13",0
,2024-09-05 16.00.00,"972,6","976,49","967,72","968,48",0
,2024-09-06 16.00.00,"965,72","974,22","959,9","960,51",0
,2024-09-09 16.00.00,"966,2","973,7","966,2","971,72",0
,2024-09-10 16.00.00,"970,45","978,85","967,17","970,09",0
,2024-09-11 16.00.00,"971,66","976,46","961,79","964,8",0
,2024-09-12 16.00.00,"977,47","983,85","970,58","975,44",0
,2024-09-13 16.00.00,"977,11","984,73","977,04","984,09",0
,2024-09-16 16.00.00,"980,62","987,48","980,36","984,56",0
,2024-09-17 16.00.00,"987,87","994,33","987,87","992,06",0
,2024-09-18 16.00.00,"990,15","990,15","983,49","985,37",0
,2024-09-19 16.00.00,"996,23","1005,28","993,8","1003,38",0
,2024-09-20 16.00.00,"1001,16","1005,36","997,56","999,59",0
,2024-09-23 16.00.00,"998,83","1004,89","994,04","1001,87",0
,2024-09-24 16.00.00,"1008,28","1008,81","994,73","999,26",0
,2024-09-25 16.00.00,"996,01","1007,01","996,01","1006,04",0
,2024-09-26 16.00.00,"1017,46","1022,87","1012,19","1019,81",0
,2024-09-27 16.00.00,"1020,37","1021,08","1015,53","1019,29",0
,2024-09-30 16.00.00,"1017,89","1022,48","1012,25","1015,88",0
,2024-10-01 16.00.00,"1017,73",1021,"1006,27","1008,65",0
,2024-10-02 16.00.00,"1009,65","1010,16","1003,66","1009,85",0
,2024-10-03 16.00.00,"1007,97",1010,"999,17","1000,91",0
,2024-10-04 16.00.00,"1000,88","1009,35","1000,1","1005,16",0
,2024-10-07 16.00.00,"1006,7","1006,92","995,88","1001,09",0
,2024-10-08 16.00.00,"994,23","999,36","991,72","995,65",0
,2024-10-09 16.00.00,995,"1000,15",993,"999,34",0
,2024-10-10 16.00.00,"998,61","998,94","983,2","988,28",0
,2024-10-11 16.00.00,"988,34","997,8","987,73","996,46",0
,2024-10-14 16.00.00,"997,59","999,06","990,51","998,49",0
,2024-10-15 16.00.00,"999,83","1005,69","992,34","993,42",0
,2024-10-16 16.00.00,"989,14","993,78","987,28","992,22",0
,2024-10-17 16.00.00,"994,4","997,09","992,1","993,2",0
,2024-10-18 16.00.00,"989,15","998,06","988,66","996,67",0
,2024-10-21 16.00.00,"993,96","998,23","986,89","987,96",0
,2024-10-22 16.00.00,"988,12","988,12","975,08","984,24",0
,2024-10-23 16.00.00,"982,89","989,7","980,77","985,37",0
,2024-10-24 16.00.00,"983,46","991,02","983,05","983,05",0
,2024-10-25 16.00.00,"984,21","992,97","982,18","990,14",0
,2024-10-28 16.00.00,"994,31","1003,5",992,"1001,74",0
,2024-10-29 16.00.00,"1005,09","1006,82","996,39","996,39",0
,2024-10-30 16.00.00,"994,5","996,38","984,44","984,55",0
,2024-10-31 16.00.00,"977,18","979,44","971,16","973,34",0
,2024-11-01 16.00.00,"974,9","979,73","974,9","976,64",0
,2024-11-04 16.00.00,"979,35","985,69","979,35","982,11",0
,2024-11-05 16.00.00,"981,7","984,07","976,25","981,93",0
,2024-11-06 16.00.00,"988,73","1000,79","972,97","972,97",0
,2024-11-07 16.00.00,"977,07","992,18","977,07","988,48",0
,2024-11-08 16.00.00,"988,29","988,49","977,34","982,16",0
,2024-11-11 16.00.00,"988,31","993,99","988,31","989,07",0
,2024-11-12 16.00.00,"981,3","981,74","964,65","965,77",0
,2024-11-13 16.00.00,"964,82","967,5","955,59","961,99",0
,2024-11-14 16.00.00,"965,41","970,28","961,35","969,21",0
,2024-11-15 16.00.00,"962,85","966,91","956,37","957,38",0
,2024-11-18 16.00.00,"956,82","959,62","949,26","953,52",0
,2024-11-19 16.00.00,"956,73","959,03","936,76","948,05",0
,2024-11-20 16.00.00,"953,96","955,91","942,81","942,98",0
,2024-11-21 16.00.00,"943,02","947,64","935,98","947,19",0
,2024-11-22 16.00.00,"951,8","958,67","945,17","956,89",0
,2024-11-25 16.00.00,"963,02","964,43","957,61","960,74",0
,2024-11-26 16.00.00,"954,78","957,28","951,11","953,45",0
,2024-11-27 16.00.00,"952,05","957,62","951,17","956,91",0
,2024-11-29 13.05.00,"959,25","965,68","957,28","965,64",0
,2024-12-02 16.00.00,"961,4","979,25","960,04","976,29",0
,2024-12-03 16.00.00,"978,58","985,53","977,86","983,01",0
,2024-12-04 16.00.00,"986,7","993,19","986,3","992,12",0
,2024-12-05 16.00.00,"992,37","994,92","991,03","992,9",0
,2024-12-06 16.00.00,"992,07","998,54","991,1","998,13",0
,2024-12-09 16.00.00,"1003,05","1003,91","995,97","997,53",0
,2024-12-10 16.00.00,"994,59","995,89","990,22","990,93",0
,2024-12-11 16.00.00,"988,67","992,78","986,94","989,62",0
,2024-12-12 16.00.00,"992,69","992,69","982,17","983,52",0
,2024-12-13 16.00.00,"982,99","987,98","976,92","977,97",0
,2024-12-16 16.00.00,"977,05","977,32","971,68","974,04",0
,2024-12-17 16.00.00,"971,26","972,59","968,05","969,04",0
,2024-12-18 16.00.00,"970,29","976,67","968,33","972,66",0
,2024-12-19 16.00.00,"957,6","962,21","948,06","949,69",0
,2024-12-20 16.00.00,"943,75","950,99","934,62","950,36",0
,2024-12-23 16.00.00,"947,03","951,15","944,03","948,84",0
,2024-12-27 16.00.00,"951,42","959,11",950,"957,24",0
,2024-12-30 16.00.00,"953,52","958,28","949,33","954,59",0
,2025-01-02 16.00.00,"957,91","966,06","956,92","966,06",0
,2025-01-03 16.00.00,"966,33",969,"962,98","964,58",0
,2025-01-07 16.00.00,"973,49","979,83","966,84","970,74",0
,2025-01-08 16.00.00,"970,75","976,19","963,14","967,25",0
,2025-01-10 16.00.00,"968,53","970,41","957,99","958,5",0
,2025-01-13 16.00.00,"956,53","956,53","946,85","951,88",0
,2025-01-14 16.00.00,"959,33","962,63","954,9","956,22",0
,2025-01-15 16.00.00,"959,36","978,63","958,58","978,04",0
,2025-01-16 16.00.00,"984,6","985,72","980,52","985,21",0
,2025-01-17 16.00.00,"988,89","997,58",987,"994,57",0
,2025-01-21 16.00.00,"994,33","1003,59","993,79","1003,59",0
,2025-01-22 16.00.00,"1006,69","1013,17","1004,61","1007,38",0
,2025-01-23 16.00.00,"1011,86","1019,15","1006,38","1019,15",0
,2025-01-24 16.00.00,"1023,61","1025,72","1014,8","1017,04",0
,2025-01-27 16.00.00,"1005,23","1012,03","1003,47","1010,57",0
,2025-01-28 16.00.00,"1013,79","1019,2","1009,04","1009,66",0
,2025-01-29 16.00.00,"1013,68","1020,51","1013,68","1018,01",0
,2025-01-30 16.00.00,"1020,3","1024,55","1018,79","1024,55",0
,2025-01-31 16.00.00,"1026,83","1029,23","1024,18","1025,8",0
,2025-02-03 16.00.00,"1003,59","1013,49","999,85","1012,45",0
,2025-02-04 16.00.00,"1014,54","1014,54","1001,1","1013,95",0
,2025-02-05 16.00.00,"1010,19","1014,3","1006,65","1014,3",0
,2025-02-06 16.00.00,"1019,09","1029,83","1016,27","1028,35",0
,2025-02-07 16.00.00,"1028,43","1029,3","1018,54","1019,72",0
,2025-02-10 16.00.00,"1021,92","1027,95","1021,84","1026,89",0
,2025-02-11 16.00.00,"1025,99","1028,86","1023,56","1028,3",0
,2025-02-12 16.00.00,"1030,88","1035,04","1025,97","1030,53",0
,2025-02-13 16.00.00,"1037,49","1047,43","1035,66","1047,43",0
,2025-02-14 16.00.00,"1047,23","1049,52","1045,24","1046,07",0
,2025-02-18 16.00.00,"1055,63","1058,39","1050,9","1057,57",0
,2025-02-19 16.00.00,"1058,08","1058,08","1037,05","1037,98",0
,2025-02-20 16.00.00,"1039,57","1046,28","1038,69","1041,76",0
,2025-02-21 16.00.00,"1043,78","1049,62","1037,16","1039,05",0
,2025-02-24 16.00.00,"1041,65","1041,68","1030,78","1035,18",0
,2025-02-25 16.00.00,"1030,79","1040,81","1030,79","1036,31",0
,2025-02-26 16.00.00,"1042,39","1049,74","1042,39","1048,08",0
,2025-02-27 16.00.00,"1043,46","1045,75","1034,1","1038,18",0
,2025-02-28 16.00.00,"1031,37","1035,51","1028,53","1032,81",0
,2025-03-03 16.00.00,"1034,2","1044,76","1031,33","1037,5",0
,2025-03-04 16.00.00,"1028,26","1028,26","1003,82","1003,82",0
,2025-03-05 16.00.00,"1018,26","1029,96","1018,22","1023,55",0
,2025-03-06 16.00.00,"1029,36","1029,36","1008,43","1021,31",0
,2025-03-07 16.00.00,"1013,26","1022,37","1006,24","1020,36",0
,2025-03-10 16.00.00,"1021,46","1022,93","1008,69","1009,84",0
,2025-03-11 16.00.00,"1012,54","1014,74","987,93","989,04",0
,2025-03-12 16.00.00,"996,2","1002,6","986,33","992,85",0
,2025-03-13 16.00.00,"989,89","997,12","981,92","989,74",0
,2025-03-14 16.00.00,"992,16","1006,17","991,16","1006,1",0
,2025-03-17 16.00.00,"1006,46","1009,92","1003,82","1007,94",0
,2025-03-18 16.00.00,"1012,03","1016,31","1005,04","1008,95",0
,2025-03-19 16.00.00,"1005,84","1010,61","1004,02","1009,44",0
,2025-03-20 16.00.00,"1010,35","1014,49","998,61","1007,14",0
,2025-03-21 16.00.00,"1001,9","1002,27","989,46","993,03",0
,2025-03-24 16.00.00,"999,9","999,98","989,5","993,44",0
,2025-03-25 16.00.00,"993,12","996,42","985,7","996,15",0
,2025-03-26 16.00.00,"998,61","998,61","980,73","981,48",0
,2025-03-27 16.00.00,"973,88","973,88","963,02","970,43",0
,2025-03-28 16.00.00,"966,02",970,"957,1","961,72",0
,2025-03-31 16.00.00,"952,66","952,66","941,43","945,21",0
,2025-04-01 16.00.00,"950,47","956,55","946,22","954,44",0
,2025-04-02 16.00.00,"948,19","949,95","930,26","945,47",0
,2025-04-03 16.00.00,"921,74","931,45","910,55","913,14",0
,2025-04-04 16.00.00,"908,67","913,93","863,22","874,41",0
,2025-04-07 16.00.00,849,"875,82","807,11","832,29",0
,2025-04-08 16.00.00,"847,69","862,5","838,13","851,43",0
,2025-04-09 16.00.00,823,"835,26","811,11","824,22",0
,2025-04-10 16.00.00,"836,61","896,68","836,12","863,85",0
,2025-04-11 16.00.00,"866,23","867,64","843,37","864,67",0
,2025-04-14 16.00.00,"879,44","889,88","876,28","888,42",0
,2025-04-15 16.00.00,"890,95","908,2","890,09","908,2",0
,2025-04-16 16.00.00,"900,24","900,68","891,52","900,68",0
,2025-04-17 16.00.00,"899,52","900,16","891,11","894,01",0
,2025-04-22 16.00.00,"893,61","899,26","884,63","899,26",0
,2025-04-23 16.00.00,"909,62","921,3","907,42","913,3",0
,2025-04-24 16.00.00,"909,45","916,44","906,28","915,92",0
,2025-04-25 16.00.00,"920,88","926,94","918,4","924,31",0
,2025-04-28 16.00.00,"925,45","929,63","922,43","923,66",0
,2025-04-29 16.00.00,"925,45","926,31","917,55","919,71",0
,2025-04-30 16.00.00,"921,97","931,18","916,28","931,18",0
,2025-05-02 16.00.00,"938,16","943,02","935,13","941,93",0
,2025-05-05 16.00.00,"941,9","943,35","938,05","942,16",0
,2025-05-06 16.00.00,"941,45","941,45","925,14","930,84",0
,2025-05-07 16.00.00,"929,79","934,29","927,99","931,49",0
,2025-05-08 16.00.00,"933,18","942,37","933,18","937,49",0
,2025-05-09 16.00.00,"940,23","942,82","935,13","938,34",0
,2025-05-12 16.00.00,"946,58","967,34","946,58","965,09",0
,2025-05-13 16.00.00,"964,22","968,58","961,68","966,33",0
,2025-05-14 16.00.00,"966,4","968,42","961,09","962,95",0
,2025-05-15 16.00.00,"960,32","969,72","958,4","969,4",0
,2025-05-16 16.00.00,"971,35","976,04","965,66","968,9",0
,2025-05-19 16.00.00,"966,98","969,92","960,54","969,73",0
,2025-05-20 16.00.00,"971,08","974,16","965,57","973,11",0
,2025-05-21 16.00.00,"969,53","969,53","958,76","967,82",0
,2025-05-22 16.00.00,"961,98","962,9",944,"947,01",0
,2025-05-23 16.00.00,"950,01","956,42","925,64","938,63",0
,2025-05-27 16.00.00,"952,37","959,23","951,97","954,27",0
,2025-05-28 16.00.00,"953,18","955,52","949,56","951,73",0
,2025-05-30 16.00.00,"948,09","955,97","944,37","948,78",0
,2025-06-02 16.00.00,"944,23","947,54","937,01","944,16",0
,2025-06-03 16.00.00,"946,87","947,5","938,38","944,59",0
,2025-06-04 16.00.00,"948,84","955,89","947,84","955,05",0
,2025-06-05 16.00.00,"955,9","962,25","953,51","959,58",0
